5489;Gimcana orientació;39430190;ÒSCAR;CARBO
5489;Gimcana orientació;39431335;ADRIÀ;SALVADOR
5489;Gimcana orientació;39428605;ELISA;ESTEBAN
7892;Turisme Segway;39429195;ALEIX;PINTO
7892;Turisme Segway;39432545;NAIA;GALAN
7481;Rutes Obac;39429515;FERRAN;JUAN
7481;Rutes Obac;39432530;NOA;LATORRE
7481;Rutes Obac;39433475;LIA;GONZALEZ
7481;Rutes Obac;39430805;YASSIN;GUERRA
7481;Rutes Obac;39430270;ISRAE;MATEU
7481;Rutes Obac;39433485;ALEXANDRA;NUÑEZ
7481;Rutes Obac;39430145;CARLOTA;QUINTANA
7481;Rutes Obac;39429530;ARAN;REY
7991;Tallers nadals;39432075;RAMON;ZAPATA
4208;Barranc del Mascún;39433290;ARAN;HEREDIA
4208;Barranc del Mascún;39432615;SAAD;SANTIAGO
4208;Barranc del Mascún;39429690;MOHAMED AMIN;GALLEGO
4208;Barranc del Mascún;39432125;NAYARA;FRANCH
4208;Barranc del Mascún;39429470;CARLA;NAVAS
4208;Barranc del Mascún;39432845;IRENE;VENDRELL
4208;Barranc del Mascún;39429130;EVA;ACOSTA
4208;Barranc del Mascún;39431495;ADAY;ROMERA
4208;Barranc del Mascún;39429025;CLARA;SALVADOR
4208;Barranc del Mascún;39430880;ENRIC;PASTOR
4208;Barranc del Mascún;39430795;VICTÒRIA;LUQUE
4208;Barranc del Mascún;39432930;XAVIER;LORENZO
4208;Barranc del Mascún;39429570;DARIO;PRATS
4208;Barranc del Mascún;39433285;YOUSSEF;PASCUAL
4208;Barranc del Mascún;39430430;JUDITH;TORRES
6671;Meandr de Flix;39432315;NAHIA;CASAS
6671;Meandr de Flix;39431045;OMAR;BONILLA
6671;Meandr de Flix;39430880;ENRIC;PASTOR
6671;Meandr de Flix;39430980;SAMUEL;ROSA
6671;Meandr de Flix;39429700;LEONARDO;NOGUERA
6671;Meandr de Flix;39433460;GIL;OLLER
6671;Meandr de Flix;39431370;JOANA;OLLER
6671;Meandr de Flix;39431505;YAIZA;CANO
6671;Meandr de Flix;39429020;NICOLÀS;BLANCH
6671;Meandr de Flix;39430915;NÚRIA;ALCALA
6671;Meandr de Flix;39428755;LEA;COROMINAS
6671;Meandr de Flix;39430625;DÍDAC;NUÑEZ
6671;Meandr de Flix;39430355;ABRIL;CASELLAS
6671;Meandr de Flix;39429985;EMILY;CAMPOS
6671;Meandr de Flix;39430715;ABRIL;MARQUEZ
6023;Incentiu de paintball per a directius;39431920;ISABEL;NAVARRETE
6023;Incentiu de paintball per a directius;39430555;ISRAA;LOPEZ
6023;Incentiu de paintball per a directius;39432625;LEONARDO;PIZARRO
6023;Incentiu de paintball per a directius;39431565;ÁLVARO;ALCALA
6023;Incentiu de paintball per a directius;39433345;MARWA;GRAU
6023;Incentiu de paintball per a directius;39432245;RAÜL;PLANAS
6023;Incentiu de paintball per a directius;39428825;ALBERTO;RIBERA
6494;Llogar caiacs en embassaments;39429325;VIOLETA;COBO
6494;Llogar caiacs en embassaments;39430890;JULEN;PUJOL
6494;Llogar caiacs en embassaments;39429615;KILIAN;CASANOVAS
6494;Llogar caiacs en embassaments;39431780;GUIM;VALVERDE
6494;Llogar caiacs en embassaments;39431105;TRIANA;VERA
6494;Llogar caiacs en embassaments;39433090;POL;GARRIDO
6494;Llogar caiacs en embassaments;39432485;XAVIER;HIDALGO
6494;Llogar caiacs en embassaments;39429590;NATÀLIA;SOLIS
6494;Llogar caiacs en embassaments;39431070;MÀRIAM;COBO
6494;Llogar caiacs en embassaments;39429420;NOAH;PONCE
6494;Llogar caiacs en embassaments;39428745;MARIO;LUQUE
6494;Llogar caiacs en embassaments;39430265;VALÈRIA;GUTIERREZ
6494;Llogar caiacs en embassaments;39432915;INÉS;MEDINA
4445;Curs escalada Aiguafreda;39432950;ALMA;BELTRAN
6443;Llogar guia muntanya;39431090;YAGO;NUÑEZ
6443;Llogar guia muntanya;39432330;ALÍCIA;MESTRES
6443;Llogar guia muntanya;39429745;LEA;MIGUEL
6443;Llogar guia muntanya;39430825;ARIADNA;SALGADO
6443;Llogar guia muntanya;39428930;KAI;ROCA
6443;Llogar guia muntanya;39428630;DÚNIA;VARELA
6443;Llogar guia muntanya;39428750;FRANCESC;FONT
6443;Llogar guia muntanya;39430145;CARLOTA;QUINTANA
6443;Llogar guia muntanya;39432360;KAI;HERNANDEZ
6443;Llogar guia muntanya;39430700;MARCO;SANZ
6443;Llogar guia muntanya;39429405;GRETA;COLOMER
6443;Llogar guia muntanya;39431255;MÍRIAM;VASQUEZ
5480;Globus Balears;39430490;MOHAMED;SALA
5480;Globus Balears;39429170;LIAM;ROIG
4481;Curs ascensió per corredors;39429225;CLÀUDIA;LAZARO
4481;Curs ascensió per corredors;39430620;BILAL;GALERA
4481;Curs ascensió per corredors;39431350;CARLA;PINO
4481;Curs ascensió per corredors;39431065;CARLOTA;BONET
4481;Curs ascensió per corredors;39431945;ANDREU;RIBAS
4481;Curs ascensió per corredors;39432155;EMMA;RAMON
4481;Curs ascensió per corredors;39432865;DANIEL;MONTERO
4481;Curs ascensió per corredors;39428870;ARITZ;SAEZ
4757;Descens de barrancs Pobla de Segur;39431200;ARES;GAMEZ
4757;Descens de barrancs Pobla de Segur;39432435;AARON;CARDONA
4757;Descens de barrancs Pobla de Segur;39429220;NORA;MOLINA
4757;Descens de barrancs Pobla de Segur;39431445;OTGER;VILLALBA
4757;Descens de barrancs Pobla de Segur;39430450;ÒSCAR;MATEO
4757;Descens de barrancs Pobla de Segur;39428845;MAIA;BLANCO
7010;Parc aventura Porrera;39431510;IRINA;FRANCH
7010;Parc aventura Porrera;39431475;OLEGUER;AGUILERA
7010;Parc aventura Porrera;39430200;YANIRA;MORA
7814;Trekking vertical;39429675;DINA;SERRAT
7814;Trekking vertical;39429010;LUCÀ;VALERO
7814;Trekking vertical;39431385;DANIEL;FERNANDEZ
7814;Trekking vertical;39433380;SOFÍA;BENITEZ
7814;Trekking vertical;39431270;AMIR;GOMEZ
7814;Trekking vertical;39428880;CARLOTA;PONCE
7814;Trekking vertical;39430030;MARWA;COMAS
7814;Trekking vertical;39431845;TANIT;JUAREZ
7814;Trekking vertical;39431055;SERGIO;BALLESTEROS
7814;Trekking vertical;39432965;CÈLIA;CHACON
7814;Trekking vertical;39433165;ARLET;HIDALGO
6254;Lloguer caiacs Llosa del Cavall;39429365;JESÚS;CORRAL
6254;Lloguer caiacs Llosa del Cavall;39430345;QUIM;SALA
6254;Lloguer caiacs Llosa del Cavall;39431860;DAVID;ESTEVE
6254;Lloguer caiacs Llosa del Cavall;39432765;DANIELA;REYES
6848;Observació aus;39432460;ALBERT;RODRIGUEZ
6848;Observació aus;39429750;GRETA;ROURA
6848;Observació aus;39428690;ALBA;ORTEGA
6848;Observació aus;39430015;UNAI;DOMINGUEZ
6848;Observació aus;39431715;SANTIAGO;PORRAS
6848;Observació aus;39432200;GALA;VILLANUEVA
6848;Observació aus;39430320;BRUNO;NAVARRO
6848;Observació aus;39430250;AZAHARA;ZAPATA
6848;Observació aus;39429080;KAWTAR;GARRIGA
5783;Hípiques Sort;39430175;DANIEL;ESTRADA
5783;Hípiques Sort;39431715;SANTIAGO;PORRAS
5783;Hípiques Sort;39431470;ESTEL;CARVAJAL
5783;Hípiques Sort;39428575;ALAN;SERRAT
5783;Hípiques Sort;39429165;ANDRÉS;MONTSERRAT
5783;Hípiques Sort;39432190;MARCOS;MATA
5783;Hípiques Sort;39429725;ADAM;CARDENAS
5783;Hípiques Sort;39431425;ALÈXIA;GUERRA
5783;Hípiques Sort;39429125;IRINA;SALVADOR
5783;Hípiques Sort;39432825;JUDITH;CARDENAS
6866;Open caiacs dobles;39432865;DANIEL;MONTERO
6866;Open caiacs dobles;39429630;FERRAN;PERALTA
6866;Open caiacs dobles;39432630;EDUARD;RUEDA
4916;Excurions raquetes de neu Berguedà;39429530;ARAN;REY
4916;Excurions raquetes de neu Berguedà;39430000;ANA;CUESTA
4916;Excurions raquetes de neu Berguedà;39433445;MATÍAS;ESPEJO
4916;Excurions raquetes de neu Berguedà;39429790;SAMI;CORRAL
4916;Excurions raquetes de neu Berguedà;39432285;NAIARA;MARIN
4916;Excurions raquetes de neu Berguedà;39430670;SAMI;RIBA
5096;Enoturisme Requena;39433270;ISONA;CABRERA
5096;Enoturisme Requena;39430275;CESC;RIVERA
5096;Enoturisme Requena;39430395;LLUC;MARTINEZ
5096;Enoturisme Requena;39430815;MÍRIAM;PULIDO
4040;Aventura extrema per comiats a Sort;39433230;BASMA;ALBA
4040;Aventura extrema per comiats a Sort;39432940;TANIT;SANZ
5825;Hidrospeed al Segre;39432950;ALMA;BELTRAN
5825;Hidrospeed al Segre;39430965;FERRAN;ESPINOSA
5825;Hidrospeed al Segre;39430030;MARWA;COMAS
5825;Hidrospeed al Segre;39430155;TONI;COLLADO
5825;Hidrospeed al Segre;39432230;ARLET;HERRERO
5825;Hidrospeed al Segre;39430840;ALEXIS;KAUR
5825;Hidrospeed al Segre;39433255;CORAL;TORRAS
5825;Hidrospeed al Segre;39429640;CAROLINA;ALSINA
5825;Hidrospeed al Segre;39431480;YAHYA;TEIXIDO
5825;Hidrospeed al Segre;39430725;CAROLINA;PUIG
5825;Hidrospeed al Segre;39432035;CRISTIÁN;BENITO
5825;Hidrospeed al Segre;39428535;DÍDAC;PADILLA
6017;Incentius per empreses Barcelona;39432865;DANIEL;MONTERO
6017;Incentius per empreses Barcelona;39429570;DARIO;PRATS
6017;Incentius per empreses Barcelona;39433220;AITOR;DOMENECH
6017;Incentius per empreses Barcelona;39433100;THIAGO;JUAREZ
6017;Incentius per empreses Barcelona;39432680;ARTUR;ALCARAZ
6017;Incentius per empreses Barcelona;39433270;ISONA;CABRERA
6017;Incentius per empreses Barcelona;39430295;ANIOL;GRACIA
6017;Incentius per empreses Barcelona;39430045;MIA;BATLLE
4166;Buggies Maresme;39428590;KAWTAR;VILA
4166;Buggies Maresme;39431295;NEREA;AMAYA
4166;Buggies Maresme;39431685;TANIT;CASTILLO
4166;Buggies Maresme;39431825;KAI;ALCALA
4166;Buggies Maresme;39430700;MARCO;SANZ
7931;Tallers escolars;39428750;FRANCESC;FONT
7931;Tallers escolars;39429170;LIAM;ROIG
7931;Tallers escolars;39430340;MARINA;OLLER
7931;Tallers escolars;39428955;BASMA;BARROSO
7931;Tallers escolars;39432740;SERGIO;VENTURA
8303;Velers Cadaqués;39432955;MARTÍ;QUINTANA
8303;Velers Cadaqués;39429285;NAYARA;MILLAN
8303;Velers Cadaqués;39430025;ISONA;SOLE
8303;Velers Cadaqués;39432650;GUERAU;VELASCO
8303;Velers Cadaqués;39431960;DANIELLA;CAPARROS
8303;Velers Cadaqués;39431590;SIRAJ;ORDOÑEZ
8303;Velers Cadaqués;39432305;MANEL;COLLADO
7346;Rutes nocturnes;39432925;ELSA;GUILLEN
7016;Paintball Cervera;39428810;IZAN;BERNAL
7016;Paintball Cervera;39432965;CÈLIA;CHACON
7016;Paintball Cervera;39428925;IBAI;ABAD
7016;Paintball Cervera;39431935;AXEL;GRACIA
7016;Paintball Cervera;39430005;NINA;GAMEZ
7016;Paintball Cervera;39431590;SIRAJ;ORDOÑEZ
7016;Paintball Cervera;39428555;DIANA;IBAÑEZ
6563;Muntar a cavall Requeta;39432745;NOUR;SANCHO
6563;Muntar a cavall Requeta;39433240;HAFSA;CASTILLO
6563;Muntar a cavall Requeta;39430710;LEO;CODINA
6563;Muntar a cavall Requeta;39433395;JAVIER;TRUJILLO
6563;Muntar a cavall Requeta;39432490;PAU;ALONSO
6563;Muntar a cavall Requeta;39433425;AMAIA;PLA
7526;Raquetes de neu per experimentats;39430975;TOMÀS;ROYO
5711;Hotel amb cavalls a Sort;39431185;MIA;SERRANO
5711;Hotel amb cavalls a Sort;39431035;SAMIRA;VEGA
5711;Hotel amb cavalls a Sort;39432650;GUERAU;VELASCO
5711;Hotel amb cavalls a Sort;39433355;GUILLERMO;ROJAS
5711;Hotel amb cavalls a Sort;39431050;YAGO;AREVALO
5711;Hotel amb cavalls a Sort;39431495;ADAY;ROMERA
5711;Hotel amb cavalls a Sort;39431565;ÁLVARO;ALCALA
7310;Rutes familiars Olot;39430080;OLEGUER;VERA
7310;Rutes familiars Olot;39428885;GAL·LA;VIVES
7310;Rutes familiars Olot;39430700;MARCO;SANZ
7310;Rutes familiars Olot;39432700;PABLO;PEREA
6218;Kartting grups;39431615;MAR;MIGUEL
6218;Kartting grups;39430480;SAMUEL;BERMUDEZ
6218;Kartting grups;39432300;SOFÍA;RIPOLL
6218;Kartting grups;39433080;ORIOL;VAZQUEZ
6218;Kartting grups;39430120;AINA;ARJONA
3872;Activitats grups Montseny;39431675;ALBERT;BARCELO
3872;Activitats grups Montseny;39431350;CARLA;PINO
3872;Activitats grups Montseny;39429110;SOFÍA;PULIDO
3872;Activitats grups Montseny;39432100;MARIONA;CARRERA
3872;Activitats grups Montseny;39430730;SAMI;CARRION
3872;Activitats grups Montseny;39430645;RIM;SANS
6272;Lloguer piragues Pantà de la Baells;39429960;IBAI;SORIA
6272;Lloguer piragues Pantà de la Baells;39429380;ÒSCAR;CASAS
6272;Lloguer piragues Pantà de la Baells;39433090;POL;GARRIDO
6272;Lloguer piragues Pantà de la Baells;39431550;ALAN;MURILLO
6272;Lloguer piragues Pantà de la Baells;39428930;KAI;ROCA
6272;Lloguer piragues Pantà de la Baells;39429650;VICTÒRIA;SIERRA
6272;Lloguer piragues Pantà de la Baells;39431820;VINYET;AVILA
6272;Lloguer piragues Pantà de la Baells;39431770;AYA;MORA
6272;Lloguer piragues Pantà de la Baells;39431180;LUCAS;ESCOBAR
6272;Lloguer piragues Pantà de la Baells;39432840;MANUELA;CARBONELL
6272;Lloguer piragues Pantà de la Baells;39429185;ERIKA;BATLLE
7307;Rutes familiars La Garrotxa;39432955;MARTÍ;QUINTANA
7307;Rutes familiars La Garrotxa;39431905;FRANCESC;RIPOLL
7307;Rutes familiars La Garrotxa;39431875;THIAGO;HERNANDEZ
7307;Rutes familiars La Garrotxa;39433095;IAGO;BELTRAN
7307;Rutes familiars La Garrotxa;39431250;GAEL;BERTRAN
7307;Rutes familiars La Garrotxa;39429825;ENRIC;ZAMBRANO
7307;Rutes familiars La Garrotxa;39429905;YAGO;CARBONELL
7307;Rutes familiars La Garrotxa;39432525;ARIADNA;GAMEZ
7307;Rutes familiars La Garrotxa;39429470;CARLA;NAVAS
7307;Rutes familiars La Garrotxa;39429170;LIAM;ROIG
7307;Rutes familiars La Garrotxa;39430155;TONI;COLLADO
5147;Escalada en gel;39430080;OLEGUER;VERA
5147;Escalada en gel;39428780;JULEN;SUAREZ
5147;Escalada en gel;39428810;IZAN;BERNAL
3956;Activiats familiars;39431465;KAWTAR;CALERO
3956;Activiats familiars;39431335;ADRIÀ;SALVADOR
3956;Activiats familiars;39428730;SOFÍA;BENITEZ
3956;Activiats familiars;39432650;GUERAU;VELASCO
6305;Llossa del Cavall;39429755;SAAD;BAUTISTA
6305;Llossa del Cavall;39429820;PEDRO;BLASCO
6305;Llossa del Cavall;39433435;MARTÍ;ARROYO
6305;Llossa del Cavall;39431720;RAMON;VALLES
6305;Llossa del Cavall;39432320;AXEL;CABELLO
6305;Llossa del Cavall;39429170;LIAM;ROIG
8066;Via ferrada vies ferrades;39431820;VINYET;AVILA
8066;Via ferrada vies ferrades;39431980;EDGAR;MIGUEL
8066;Via ferrada vies ferrades;39432460;ALBERT;RODRIGUEZ
8066;Via ferrada vies ferrades;39431045;OMAR;BONILLA
8066;Via ferrada vies ferrades;39432970;VERA;SANCHEZ
8066;Via ferrada vies ferrades;39432575;DIEGO;COBO
8066;Via ferrada vies ferrades;39432910;JANNAT;RUIZ
8066;Via ferrada vies ferrades;39432690;MARK;PRATS
8066;Via ferrada vies ferrades;39430265;VALÈRIA;GUTIERREZ
8066;Via ferrada vies ferrades;39428570;MIGUEL;CALDERON
7493;Rutes guiades BTT;39428790;MARTA;OLIVE
7493;Rutes guiades BTT;39432200;GALA;VILLANUEVA
7493;Rutes guiades BTT;39429730;GAEL;OLLER
7493;Rutes guiades BTT;39431140;ADRIANA;VILLALBA
7493;Rutes guiades BTT;39429075;ILYAS;DE LA TORRE
7493;Rutes guiades BTT;39428670;EMMA;PASTOR
7493;Rutes guiades BTT;39430825;ARIADNA;SALGADO
7493;Rutes guiades BTT;39431620;LUNA;RUEDA
7493;Rutes guiades BTT;39431265;ANAÍS;VIDAL
7493;Rutes guiades BTT;39429480;MIA;ROCA
6395;Llogar bicis Meandre de Flix;39431895;VALENTINA;BARCELO
6395;Llogar bicis Meandre de Flix;39428795;NATÀLIA;LATORRE
6395;Llogar bicis Meandre de Flix;39431445;OTGER;VILLALBA
6395;Llogar bicis Meandre de Flix;39431195;CORAL;PUJOL
6395;Llogar bicis Meandre de Flix;39432185;BERNAT;LATORRE
6395;Llogar bicis Meandre de Flix;39431265;ANAÍS;VIDAL
6395;Llogar bicis Meandre de Flix;39430140;PERE;AGUILAR
6395;Llogar bicis Meandre de Flix;39429110;SOFÍA;PULIDO
6395;Llogar bicis Meandre de Flix;39431705;LEIRE;LUQUE
6395;Llogar bicis Meandre de Flix;39432975;MANUEL;RIUS
6395;Llogar bicis Meandre de Flix;39433405;AURORA;SILVA
6395;Llogar bicis Meandre de Flix;39430600;ALEXANDRA;BATLLE
6395;Llogar bicis Meandre de Flix;39429990;JORGE;CAPARROS
4727;Descens de barrncs Sant Aniol;39431795;HAFSA;LLOBET
4727;Descens de barrncs Sant Aniol;39433200;IRIS;ROURA
4727;Descens de barrncs Sant Aniol;39428600;BILAL;GONZALEZ
4646;Descens de barrancs Ribes de Freser;39429265;MAIA;MARTINEZ
4646;Descens de barrancs Ribes de Freser;39433310;CANDELA;GALINDO
4646;Descens de barrancs Ribes de Freser;39432695;DIEGO;ALCALA
4646;Descens de barrancs Ribes de Freser;39429100;GUILLEM;GRAU
4646;Descens de barrancs Ribes de Freser;39429845;DANI;MAS
4646;Descens de barrancs Ribes de Freser;39432985;SALMA;PALMA
4646;Descens de barrancs Ribes de Freser;39432120;OT;SANCHO
4646;Descens de barrancs Ribes de Freser;39432475;ROI;VARELA
4646;Descens de barrancs Ribes de Freser;39432130;NIZAR;MIRO
4646;Descens de barrancs Ribes de Freser;39429915;EIDEN;HEREDIA
4646;Descens de barrancs Ribes de Freser;39428955;BASMA;BARROSO
4646;Descens de barrancs Ribes de Freser;39432545;NAIA;GALAN
4646;Descens de barrancs Ribes de Freser;39431015;SERGI;CARVAJAL
6398;Llogar piragues embassament Puebla de Arenoso;39428970;ÀNGEL;CALVO
6398;Llogar piragues embassament Puebla de Arenoso;39430415;YANIRA;POLO
6398;Llogar piragues embassament Puebla de Arenoso;39428950;AMIN;FONT
6398;Llogar piragues embassament Puebla de Arenoso;39431030;ANTONIO;GUTIERREZ
6398;Llogar piragues embassament Puebla de Arenoso;39429640;CAROLINA;ALSINA
6398;Llogar piragues embassament Puebla de Arenoso;39431440;NOOR;ESCUDERO
6398;Llogar piragues embassament Puebla de Arenoso;39432375;NEREA;HERNANDEZ
6398;Llogar piragues embassament Puebla de Arenoso;39433385;LLUC;RICO
6398;Llogar piragues embassament Puebla de Arenoso;39433455;UMA;AMAYA
6398;Llogar piragues embassament Puebla de Arenoso;39431020;OLIVER;BORRELL
6626;Muntar a cavall Maigmó;39431050;YAGO;AREVALO
6626;Muntar a cavall Maigmó;39428685;ÍNGRID;RODRIGO
6626;Muntar a cavall Maigmó;39430360;NOEL;LUNA
4784;Descens de barrancs Tavertet;39432450;ÀFRICA;MARTI
4784;Descens de barrancs Tavertet;39432325;SAMIRA;TENA
4784;Descens de barrancs Tavertet;39430290;JUNE;NICOLAS
4784;Descens de barrancs Tavertet;39432915;INÉS;MEDINA
4784;Descens de barrancs Tavertet;39430135;LAIA;VILLA
4784;Descens de barrancs Tavertet;39431425;ALÈXIA;GUERRA
4784;Descens de barrancs Tavertet;39428910;MARÇAL;CARRILLO
4784;Descens de barrancs Tavertet;39430570;MÀRIAM;COBO
4784;Descens de barrancs Tavertet;39430855;ALEXANDER;PAGES
4784;Descens de barrancs Tavertet;39431175;AITOR;PASTOR
4784;Descens de barrancs Tavertet;39429785;IVAN;ZAMBRANO
4784;Descens de barrancs Tavertet;39429325;VIOLETA;COBO
4784;Descens de barrancs Tavertet;39431235;RAÜL;PIZARRO
4784;Descens de barrancs Tavertet;39432020;DAVID;FERRER
4784;Descens de barrancs Tavertet;39431075;HARON;VERA
4496;Comiats solter soltera Comarruga;39432985;SALMA;PALMA
4496;Comiats solter soltera Comarruga;39431210;YASMINA;ALVAREZ
7952;Tavertet;39430950;LUCÀ;ARNAU
7952;Tavertet;39433450;LIA;ALCARAZ
7952;Tavertet;39432635;RAYAN;CALERO
7952;Tavertet;39429725;ADAM;CARDENAS
7952;Tavertet;39431805;MARYAM;SIMON
7952;Tavertet;39433375;PAULA;NAVARRO
7952;Tavertet;39433425;AMAIA;PLA
7952;Tavertet;39432375;NEREA;HERNANDEZ
7952;Tavertet;39429480;MIA;ROCA
7952;Tavertet;39432820;DIANA;GARCIA
7952;Tavertet;39429070;JULEN;SOLER
7952;Tavertet;39430910;DÚNIA;MARCO
7160;Parc aventura Sant Hilari;39432495;HIDAYA;CATALAN
7160;Parc aventura Sant Hilari;39430635;ANTONIO;CLEMENTE
7160;Parc aventura Sant Hilari;39431465;KAWTAR;CALERO
7160;Parc aventura Sant Hilari;39429920;ISRAA;MORERA
7160;Parc aventura Sant Hilari;39430155;TONI;COLLADO
7160;Parc aventura Sant Hilari;39430605;IAN;RAMOS
7160;Parc aventura Sant Hilari;39429955;ALEXANDER;LLORENS
7160;Parc aventura Sant Hilari;39432010;ESTEL;KAUR
7160;Parc aventura Sant Hilari;39433290;ARAN;HEREDIA
7160;Parc aventura Sant Hilari;39431440;NOOR;ESCUDERO
7160;Parc aventura Sant Hilari;39432870;MALAK;AVILA
7160;Parc aventura Sant Hilari;39428975;EVA;NAVAS
7160;Parc aventura Sant Hilari;39429215;LEYRE;CATALAN
7160;Parc aventura Sant Hilari;39428650;AINA;FLORES
5639;Gorgues de Salenys;39432020;DAVID;FERRER
5639;Gorgues de Salenys;39431115;PEDRO;AYALA
5639;Gorgues de Salenys;39429235;MATEO;CASTILLA
5639;Gorgues de Salenys;39429140;ARES;COBO
5639;Gorgues de Salenys;39432275;JAUME;HERNANDEZ
5639;Gorgues de Salenys;39430870;SARA;MIRANDA
5639;Gorgues de Salenys;39432510;GRETA;ZAPATA
5639;Gorgues de Salenys;39429605;NOUR;RIBAS
5639;Gorgues de Salenys;39429430;ALEJANDRO;LUQUE
5639;Gorgues de Salenys;39428845;MAIA;BLANCO
5639;Gorgues de Salenys;39430950;LUCÀ;ARNAU
5639;Gorgues de Salenys;39433390;NÀDIA;DOMENECH
5639;Gorgues de Salenys;39429475;AZAHARA;PARDO
5639;Gorgues de Salenys;39429425;JORGE;LUQUE
7754;Sobrevolar Empordà;39430880;ENRIC;PASTOR
7754;Sobrevolar Empordà;39430470;LEIRE;OLIVA
7754;Sobrevolar Empordà;39431530;ARTUR;PLANAS
7754;Sobrevolar Empordà;39433265;HÈCTOR;MATEOS
7754;Sobrevolar Empordà;39429500;HUGO;CORTES
7754;Sobrevolar Empordà;39433335;ÀLEX;BATLLE
7754;Sobrevolar Empordà;39433015;LUCAS;POZO
7754;Sobrevolar Empordà;39428790;MARTA;OLIVE
7754;Sobrevolar Empordà;39432730;HELENA;MOYA
7754;Sobrevolar Empordà;39432480;GAEL;BAUTISTA
7754;Sobrevolar Empordà;39433135;MAIA;HIDALGO
7754;Sobrevolar Empordà;39429610;KEVIN;MENA
7754;Sobrevolar Empordà;39431535;ABRAHAM;FARRE
6809;Noguera Pallaresa;39430510;PEP;DIAZ
6809;Noguera Pallaresa;39432145;FÀTIMA;MAS
6809;Noguera Pallaresa;39431295;NEREA;AMAYA
6809;Noguera Pallaresa;39431330;LLUC;CASTELLS
6809;Noguera Pallaresa;39431070;MÀRIAM;COBO
6809;Noguera Pallaresa;39433310;CANDELA;GALINDO
6809;Noguera Pallaresa;39430280;NIL;PAZ
6809;Noguera Pallaresa;39432055;RAYAN;VAZQUEZ
6809;Noguera Pallaresa;39432035;CRISTIÁN;BENITO
6809;Noguera Pallaresa;39431000;ISONA;GUILLEN
6809;Noguera Pallaresa;39430875;HIDAYA;CARVAJAL
7724;Sorpresa romàntics;39432460;ALBERT;RODRIGUEZ
7724;Sorpresa romàntics;39432520;NICOLÀS;VALLES
7724;Sorpresa romàntics;39431125;ALBA;CATALAN
7724;Sorpresa romàntics;39429430;ALEJANDRO;LUQUE
7724;Sorpresa romàntics;39430845;EIDEN;GARRIGA
7724;Sorpresa romàntics;39431440;NOOR;ESCUDERO
7724;Sorpresa romàntics;39428710;GENÍS;PORTA
7724;Sorpresa romàntics;39428515;JORGE;FABREGAS
7724;Sorpresa romàntics;39428775;CESC;ESCOBAR
6902;Outdoor training Barcelona;39433340;YANIRA;GALVEZ
6902;Outdoor training Barcelona;39431195;CORAL;PUJOL
6902;Outdoor training Barcelona;39430070;GINA;GIL
6902;Outdoor training Barcelona;39431265;ANAÍS;VIDAL
6902;Outdoor training Barcelona;39429765;ARITZ;VILANOVA
6902;Outdoor training Barcelona;39428995;BERTA;COMAS
6902;Outdoor training Barcelona;39430700;MARCO;SANZ
6902;Outdoor training Barcelona;39433035;JAN;ESCUDERO
6902;Outdoor training Barcelona;39432210;CARMEN;BLASCO
6902;Outdoor training Barcelona;39429070;JULEN;SOLER
6902;Outdoor training Barcelona;39431670;LUKA;OLIVA
5537;Gimcana comiat;39429260;DANIELA;GIBERT
5537;Gimcana comiat;39432665;DEREK;GALLEGO
7223;Parc Natura Posets Maladeta;39428715;FRANCESC;CORREA
7223;Parc Natura Posets Maladeta;39429965;LUKA;CERVERA
7223;Parc Natura Posets Maladeta;39432305;MANEL;COLLADO
7223;Parc Natura Posets Maladeta;39430990;DANIEL;PALLARES
7223;Parc Natura Posets Maladeta;39430670;SAMI;RIBA
7223;Parc Natura Posets Maladeta;39430630;GISELA;VILA
7223;Parc Natura Posets Maladeta;39429795;LUCÀ;PUIG
7223;Parc Natura Posets Maladeta;39431480;YAHYA;TEIXIDO
7223;Parc Natura Posets Maladeta;39428600;BILAL;GONZALEZ
7223;Parc Natura Posets Maladeta;39430710;LEO;CODINA
7223;Parc Natura Posets Maladeta;39432960;LÍDIA;VILLA
